VTX, IDX, position.x, position.y, position.z, blendWeights.x, blendWeights.y, blendWeights.z, blendWeights.w, blendIndices.x, blendIndices.y, blendIndices.z, blendIndices.w
1421, 616, -0.4881,  14.9062, -2.2597,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1422, 534, -0.6149,  14.9582, -2.2597,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1423, 616, -0.4881,  14.9062, -2.2597,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1424, 565, -0.5654,  14.8749, -2.2265,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1425, 684, -0.3195,  14.8983, -2.2593,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1426, 567, -0.3962,  14.80, -2.2071,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1427, 616, -0.4881,  14.9062, -2.2597,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1428, 533, -0.6423,  14.9895, -2.2082,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1429, 534, -0.6149,  14.9582, -2.2597,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1430, 565, -0.5654,  14.8749, -2.2265,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1431, 981, -5.05355E-8,  15.1138, -2.444,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
1432, 963, -4.84479E-8,  14.9679, -2.507,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
1433, 526, -0.191,  14.9829, -2.4788,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1434, 657, -0.3795,  15.5171, -2.2511,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1435, 691, -0.4178,  15.5045, -2.1803,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1436, 660, -0.5703,  15.6747, -2.1605,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1437, 660, -0.5703,  15.6747, -2.1605,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1438, 658, -0.5013,  15.7374, -2.2577,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1439, 657, -0.3795,  15.5171, -2.2511,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1440, 659, -0.6344,  15.9595, -2.2046,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1441, 658, -0.5013,  15.7374, -2.2577,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1442, 660, -0.5703,  15.6747, -2.1605,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1443, 660, -0.5703,  15.6747, -2.1605,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1444, 599, -0.7117,  15.8694, -2.0561,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1445, 659, -0.6344,  15.9595, -2.2046,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1446, 659, -0.6344,  15.9595, -2.2046,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1447, 599, -0.7117,  15.8694, -2.0561,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1448, 598, -0.9193,  16.1255, -2.0369,  0.30,  0.70,  0.00,  0.00, 0, 1, 1, 1
1449, 982, -7.36208E-8,  16.7546, -1.946,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
1450, 644, -0.4116,  16.2532, -2.0331,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1451, 598, -0.9193,  16.1255, -2.0369,  0.30,  0.70,  0.00,  0.00, 0, 1, 1, 1
1452, 659, -0.6344,  15.9595, -2.2046,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1453, 598, -0.9193,  16.1255, -2.0369,  0.30,  0.70,  0.00,  0.00, 0, 1, 1, 1
1454, 644, -0.4116,  16.2532, -2.0331,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1455, 644, -0.4116,  16.2532, -2.0331,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1456, 537, -0.3653,  15.9974, -2.2469,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1457, 659, -0.6344,  15.9595, -2.2046,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1458, 658, -0.5013,  15.7374, -2.2577,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1459, 659, -0.6344,  15.9595, -2.2046,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1460, 537, -0.3653,  15.9974, -2.2469,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1461, 537, -0.3653,  15.9974, -2.2469,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1462, 538, -0.3141,  15.7401, -2.3574,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1463, 658, -0.5013,  15.7374, -2.2577,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1464, 658, -0.5013,  15.7374, -2.2577,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1465, 538, -0.3141,  15.7401, -2.3574,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1466, 521, -0.2596,  15.5109, -2.3511,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1467, 521, -0.2596,  15.5109, -2.3511,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1468, 657, -0.3795,  15.5171, -2.2511,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1469, 658, -0.5013,  15.7374, -2.2577,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1470, 657, -0.3795,  15.5171, -2.2511,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1471, 521, -0.2596,  15.5109, -2.3511,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1472, 518, -0.2144,  15.2662, -2.2432,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1473, 896,  1.1999,  14.8863, -1.9354,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1474, 895,  1.3138,  14.8951, -1.9704,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1475, 894,  1.373,  14.9468, -1.9578,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1476, 896,  1.1999,  14.8863, -1.9354,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1477, 914,  1.1512,  14.8327, -2.0431,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1478, 895,  1.3138,  14.8951, -1.9704,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1479, 935,  1.856,  16.1031, -1.6493,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1480, 920,  1.817,  16.9009, -1.3639,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1481, 921,  1.2336,  17.1739, -1.3787,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1482, 921,  1.2336,  17.1739, -1.3787,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1483, 936,  1.693,  15.971, -1.724,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1484, 935,  1.856,  16.1031, -1.6493,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1485, 918,  1.9677,  17.063, -1.2885,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1486, 919,  1.6252,  17.2455, -1.2448,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1487, 921,  1.2336,  17.1739, -1.3787,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1488, 921,  1.2336,  17.1739, -1.3787,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1489, 920,  1.817,  16.9009, -1.3639,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1490, 918,  1.9677,  17.063, -1.2885,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1491, 920,  1.817,  16.9009, -1.3639,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1492, 935,  1.856,  16.1031, -1.6493,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1493, 933,  2.0005,  16.2202, -1.5831,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1494, 933,  2.0005,  16.2202, -1.5831,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1495, 934,  1.8782,  16.7984, -1.3802,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1496, 920,  1.817,  16.9009, -1.3639,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1497, 934,  1.8782,  16.7984, -1.3802,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1498, 933,  2.0005,  16.2202, -1.5831,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1499, 931,  2.174,  16.2505, -1.5328,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1500, 931,  2.174,  16.2505, -1.5328,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1501, 929,  1.9913,  16.7221, -1.39,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1502, 934,  1.8782,  16.7984, -1.3802,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1503, 929,  1.9913,  16.7221, -1.39,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1504, 931,  2.174,  16.2505, -1.5328,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1505, 930,  2.3643,  16.4311, -1.4684,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1506, 930,  2.3643,  16.4311, -1.4684,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1507, 927,  2.1346,  16.7304, -1.373,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1508, 929,  1.9913,  16.7221, -1.39,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1509, 930,  2.3643,  16.4311, -1.4684,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1510, 932,  2.4068,  16.6564, -1.4032,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1511, 927,  2.1346,  16.7304, -1.373,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1512, 932,  2.4068,  16.6564, -1.4032,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1513, 928,  2.3692,  16.8402, -1.3465,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1514, 927,  2.1346,  16.7304, -1.373,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1515, 927,  2.1346,  16.7304, -1.373,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1516, 928,  2.3692,  16.8402, -1.3465,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1517, 925,  2.2389,  16.972, -1.3415,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1518, 925,  2.2389,  16.972, -1.3415,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1519, 926,  2.0357,  16.7586, -1.3848,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1520, 927,  2.1346,  16.7304, -1.373,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1521, 924,  2.0802,  16.9743, -1.3469,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1522, 922,  1.9978,  16.8078, -1.3834,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1523, 926,  2.0357,  16.7586, -1.3848,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1524, 926,  2.0357,  16.7586, -1.3848,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1525, 925,  2.2389,  16.972, -1.3415,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1526, 924,  2.0802,  16.9743, -1.3469,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1527, 924,  2.0802,  16.9743, -1.3469,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1528, 923,  1.9843,  16.8924, -1.3677,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1529, 922,  1.9978,  16.8078, -1.3834,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1530, 916,  2.0228,  17.2547, -1.1797,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1531, 917,  1.8119,  17.3364, -1.157,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1532, 919,  1.6252,  17.2455, -1.2448,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1533, 919,  1.6252,  17.2455, -1.2448,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1534, 918,  1.9677,  17.063, -1.2885,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1535, 916,  2.0228,  17.2547, -1.1797,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1536, 84,  2.8856,  11.3309, -2.7153,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1537, 89,  3.4016,  10.2091, -3.0711,  0.50,  0.50,  0.00,  0.00, 4, 6, 6, 6
1538, 88,  3.2515,  10.0529, -2.621,  0.50,  0.50,  0.00,  0.00, 4, 6, 6, 6
1539, 84,  2.8856,  11.3309, -2.7153,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1540, 85,  2.5138,  11.33, -3.1216,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1541, 165,  2.9057,  10.2241, -3.5149,  0.50,  0.50,  0.00,  0.00, 4, 6, 6, 6
1542, 166,  2.245,  10.2879, -3.4872,  0.45,  0.45,  0.10,  0.00, 4, 6, 7, 7
1543, 165,  2.9057,  10.2241, -3.5149,  0.50,  0.50,  0.00,  0.00, 4, 6, 6, 6
1544, 85,  2.5138,  11.33, -3.1216,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1545, 85,  2.5138,  11.33, -3.1216,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1546, 179,  1.9958,  11.3363, -3.1251,  0.225,  0.675,  0.10,  0.00, 2, 4, 5, 5
1547, 166,  2.245,  10.2879, -3.4872,  0.45,  0.45,  0.10,  0.00, 4, 6, 7, 7
1548, 161,  1.6624,  10.1914, -3.0684,  0.40,  0.40,  0.20,  0.00, 4, 6, 7, 7
1549, 166,  2.245,  10.2879, -3.4872,  0.45,  0.45,  0.10,  0.00, 4, 6, 7, 7
1550, 179,  1.9958,  11.3363, -3.1251,  0.225,  0.675,  0.10,  0.00, 2, 4, 5, 5
1551, 75,  2.589,  9.3233, -3.861,  0.225,  0.675,  0.10,  0.00, 4, 6, 7, 7
1552, 166,  2.245,  10.2879, -3.4872,  0.45,  0.45,  0.10,  0.00, 4, 6, 7, 7
1553, 161,  1.6624,  10.1914, -3.0684,  0.40,  0.40,  0.20,  0.00, 4, 6, 7, 7
1554, 110,  1.7969,  12.4612, -2.7233,  0.45,  0.45,  0.10,  0.00, 2, 4, 5, 5
1555, 179,  1.9958,  11.3363, -3.1251,  0.225,  0.675,  0.10,  0.00, 2, 4, 5, 5
1556, 85,  2.5138,  11.33, -3.1216,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1557, 85,  2.5138,  11.33, -3.1216,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1558, 86,  2.191,  12.4567, -2.7082,  0.50,  0.50,  0.00,  0.00, 2, 4, 4, 4
1559, 110,  1.7969,  12.4612, -2.7233,  0.45,  0.45,  0.10,  0.00, 2, 4, 5, 5
1560, 86,  2.191,  12.4567, -2.7082,  0.50,  0.50,  0.00,  0.00, 2, 4, 4, 4
1561, 85,  2.5138,  11.33, -3.1216,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1562, 84,  2.8856,  11.3309, -2.7153,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1563, 84,  2.8856,  11.3309, -2.7153,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1564, 90,  2.8386,  11.3343, -2.2857,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1565, 208,  2.5508,  12.4598, -1.9981,  0.50,  0.50,  0.00,  0.00, 2, 4, 4, 4
1566, 208,  2.5508,  12.4598, -1.9981,  0.50,  0.50,  0.00,  0.00, 2, 4, 4, 4
1567, 87,  2.4844,  12.4576, -2.3797,  0.50,  0.50,  0.00,  0.00, 2, 4, 4, 4
1568, 84,  2.8856,  11.3309, -2.7153,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1569, 88,  3.2515,  10.0529, -2.621,  0.50,  0.50,  0.00,  0.00, 4, 6, 6, 6
1570, 90,  2.8386,  11.3343, -2.2857,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1571, 84,  2.8856,  11.3309, -2.7153,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1572, 84,  2.8856,  11.3309, -2.7153,  0.25,  0.75,  0.00,  0.00, 2, 4, 4, 4
1573, 87,  2.4844,  12.4576, -2.3797,  0.50,  0.50,  0.00,  0.00, 2, 4, 4, 4
1574, 86,  2.191,  12.4567, -2.7082,  0.50,  0.50,  0.00,  0.00, 2, 4, 4, 4
1575, 86,  2.191,  12.4567, -2.7082,  0.50,  0.50,  0.00,  0.00, 2, 4, 4, 4
1576, 87,  2.4844,  12.4576, -2.3797,  0.50,  0.50,  0.00,  0.00, 2, 4, 4, 4
1577, 81,  2.148,  13.5455, -2.0663,  0.25,  0.75,  0.00,  0.00, 0, 2, 2, 2
1578, 81,  2.148,  13.5455, -2.0663,  0.25,  0.75,  0.00,  0.00, 0, 2, 2, 2
1579, 107,  1.9346,  13.5446, -2.3002,  0.25,  0.75,  0.00,  0.00, 0, 2, 2, 2
1580, 86,  2.191,  12.4567, -2.7082,  0.50,  0.50,  0.00,  0.00, 2, 4, 4, 4
1581, 86,  2.191,  12.4567, -2.7082,  0.50,  0.50,  0.00,  0.00, 2, 4, 4, 4
1582, 107,  1.9346,  13.5446, -2.3002,  0.25,  0.75,  0.00,  0.00, 0, 2, 2, 2
1583, 104,  1.6484,  13.5481, -2.3264,  0.225,  0.675,  0.10,  0.00, 0, 2, 3, 3
1584, 104,  1.6484,  13.5481, -2.3264,  0.225,  0.675,  0.10,  0.00, 0, 2, 3, 3
1585, 110,  1.7969,  12.4612, -2.7233,  0.45,  0.45,  0.10,  0.00, 2, 4, 5, 5
1586, 86,  2.191,  12.4567, -2.7082,  0.50,  0.50,  0.00,  0.00, 2, 4, 4, 4
1587, 179,  1.9958,  11.3363, -3.1251,  0.225,  0.675,  0.10,  0.00, 2, 4, 5, 5
1588, 110,  1.7969,  12.4612, -2.7233,  0.45,  0.45,  0.10,  0.00, 2, 4, 5, 5
1589, 111,  1.3334,  12.4628, -2.3652,  0.40,  0.40,  0.20,  0.00, 2, 4, 5, 5
1590, 110,  1.7969,  12.4612, -2.7233,  0.45,  0.45,  0.10,  0.00, 2, 4, 5, 5
1591, 104,  1.6484,  13.5481, -2.3264,  0.225,  0.675,  0.10,  0.00, 0, 2, 3, 3
1592, 112,  1.2244,  13.5501, -1.9342,  0.20,  0.60,  0.20,  0.00, 0, 2, 3, 3
1593, 112,  1.2244,  13.5501, -1.9342,  0.20,  0.60,  0.20,  0.00, 0, 2, 3, 3
1594, 111,  1.3334,  12.4628, -2.3652,  0.40,  0.40,  0.20,  0.00, 2, 4, 5, 5
1595, 110,  1.7969,  12.4612, -2.7233,  0.45,  0.45,  0.10,  0.00, 2, 4, 5, 5
1596, 179,  1.9958,  11.3363, -3.1251,  0.225,  0.675,  0.10,  0.00, 2, 4, 5, 5
1597, 128,  1.4752,  11.3389, -2.7767,  0.20,  0.60,  0.20,  0.00, 2, 4, 5, 5
1598, 161,  1.6624,  10.1914, -3.0684,  0.40,  0.40,  0.20,  0.00, 4, 6, 7, 7
1599, 447,  0.4799,  14.6012, -2.3405,  0.68,  0.20,  0.12,  0.00, 0, 2, 3, 3
1600, 459,  0.3934,  14.6181, -2.4308,  0.68,  0.20,  0.12,  0.00, 0, 2, 3, 3
1601, 465,  0.3452,  14.3922, -2.507,  0.425,  0.425,  0.15,  0.00, 0, 2, 3, 3
1602, 465,  0.3452,  14.3922, -2.507,  0.425,  0.425,  0.15,  0.00, 0, 2, 3, 3
1603, 458,  0.4332,  14.315, -2.4231,  0.425,  0.425,  0.15,  0.00, 0, 2, 3, 3
1604, 447,  0.4799,  14.6012, -2.3405,  0.68,  0.20,  0.12,  0.00, 0, 2, 3, 3
1605, 459,  0.3934,  14.6181, -2.4308,  0.68,  0.20,  0.12,  0.00, 0, 2, 3, 3
1606, 447,  0.4799,  14.6012, -2.3405,  0.68,  0.20,  0.12,  0.00, 0, 2, 3, 3
1607, 448,  0.3959,  14.8136, -2.2914,  0.70,  0.30,  0.00,  0.00, 0, 2, 2, 2
1608, 446,  0.5853,  14.6442, -2.4219,  0.68,  0.20,  0.12,  0.00, 0, 2, 3, 3
1609, 447,  0.4799,  14.6012, -2.3405,  0.68,  0.20,  0.12,  0.00, 0, 2, 3, 3
1610, 458,  0.4332,  14.315, -2.4231,  0.425,  0.425,  0.15,  0.00, 0, 2, 3, 3
1611, 445,  0.4707,  14.8791, -2.3417,  0.70,  0.30,  0.00,  0.00, 0, 2, 2, 2
1612, 448,  0.3959,  14.8136, -2.2914,  0.70,  0.30,  0.00,  0.00, 0, 2, 2, 2
1613, 447,  0.4799,  14.6012, -2.3405,  0.68,  0.20,  0.12,  0.00, 0, 2, 3, 3
1614, 447,  0.4799,  14.6012, -2.3405,  0.68,  0.20,  0.12,  0.00, 0, 2, 3, 3
1615, 446,  0.5853,  14.6442, -2.4219,  0.68,  0.20,  0.12,  0.00, 0, 2, 3, 3
1616, 445,  0.4707,  14.8791, -2.3417,  0.70,  0.30,  0.00,  0.00, 0, 2, 2, 2
1617, 448,  0.3959,  14.8136, -2.2914,  0.70,  0.30,  0.00,  0.00, 0, 2, 2, 2
1618, 460,  0.3417,  14.7939, -2.3713,  0.70,  0.30,  0.00,  0.00, 0, 2, 2, 2
1619, 459,  0.3934,  14.6181, -2.4308,  0.68,  0.20,  0.12,  0.00, 0, 2, 3, 3
1620, 460,  0.3417,  14.7939, -2.3713,  0.70,  0.30,  0.00,  0.00, 0, 2, 2, 2
1621, 448,  0.3959,  14.8136, -2.2914,  0.70,  0.30,  0.00,  0.00, 0, 2, 2, 2
1622, 450,  0.2228,  14.9498, -2.2566,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1623, 449,  0.2558,  15.0274, -2.291,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1624, 450,  0.2228,  14.9498, -2.2566,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1625, 448,  0.3959,  14.8136, -2.2914,  0.70,  0.30,  0.00,  0.00, 0, 2, 2, 2
1626, 448,  0.3959,  14.8136, -2.2914,  0.70,  0.30,  0.00,  0.00, 0, 2, 2, 2
1627, 445,  0.4707,  14.8791, -2.3417,  0.70,  0.30,  0.00,  0.00, 0, 2, 2, 2
1628, 449,  0.2558,  15.0274, -2.291,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1629, 450,  0.2228,  14.9498, -2.2566,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1630, 461,  0.1976,  14.9218, -2.327,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1631, 460,  0.3417,  14.7939, -2.3713,  0.70,  0.30,  0.00,  0.00, 0, 2, 2, 2
1632, 461,  0.1976,  14.9218, -2.327,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1633, 450,  0.2228,  14.9498, -2.2566,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1634, 452, -4.94863E-8,  15.0078, -2.2388,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
1635, 731, -0.8414,  14.9388, -1.8778,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1636, 721, -0.6699,  15.4664, -1.8015,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1637, 718, -1.0483,  15.0862, -1.803,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1638, 719, -1.1084,  15.4356, -1.8011,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1639, 718, -1.0483,  15.0862, -1.803,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1640, 721, -0.6699,  15.4664, -1.8015,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
1641, 680, -1.181,  15.0788, -1.8499,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1642, 719, -1.1084,  15.4356, -1.8011,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1643, 726, -1.5152,  15.2136, -1.8883,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1644, 719, -1.1084,  15.4356, -1.8011,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1645, 725, -1.5192,  15.4379, -1.8304,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1646, 726, -1.5152,  15.2136, -1.8883,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1647, 724, -1.5681,  15.7231, -1.7852,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1648, 725, -1.5192,  15.4379, -1.8304,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1649, 719, -1.1084,  15.4356, -1.8011,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1650, 719, -1.1084,  15.4356, -1.8011,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1651, 680, -1.181,  15.0788, -1.8499,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1652, 718, -1.0483,  15.0862, -1.803,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1653, 726, -1.5152,  15.2136, -1.8883,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1654, 679, -1.4329,  15.0296, -1.934,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1655, 680, -1.181,  15.0788, -1.8499,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1656, 675, -1.373,  14.9468, -1.9578,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1657, 676, -1.2057,  14.9586, -1.8971,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1658, 680, -1.181,  15.0788, -1.8499,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1659, 680, -1.181,  15.0788, -1.8499,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1660, 679, -1.4329,  15.0296, -1.934,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1661, 675, -1.373,  14.9468, -1.9578,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1662, 677, -1.1999,  14.8863, -1.9354,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1663, 676, -1.2057,  14.9586, -1.8971,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1664, 675, -1.373,  14.9468, -1.9578,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1665, 675, -1.373,  14.9468, -1.9578,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1666, 678, -1.3138,  14.8951, -1.9704,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1667, 677, -1.1999,  14.8863, -1.9354,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
1668, 695, -1.1512,  14.8327, -2.0431,  0.30,  0.70,  0.00,  0.00, 0, 1, 1, 1
1669, 677, -1.1999,  14.8863, -1.9354,  0.20,  0.80,  0.00,  0.00, 0, 1, 1, 1
