VTX, IDX, position.x, position.y, position.z, blendWeights.x, blendWeights.y, blendWeights.z, blendWeights.w, blendIndices.x, blendIndices.y, blendIndices.z, blendIndices.w
896, 312, -1.1439,  5.3417,  0.3767,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
897, 121,  2.6529,  1.3652, -0.3955,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
898, 187,  2.5868,  1.3652, -0.7786,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
899, 188,  2.9274,  0.8228, -0.6408,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
900, 189,  2.6085,  1.1034, -1.1752,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
901, 188,  2.9274,  0.8228, -0.6408,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
902, 187,  2.5868,  1.3652, -0.7786,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
903, 187,  2.5868,  1.3652, -0.7786,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
904, 190,  2.3459,  1.3652, -1.0971,  0.50,  0.50,  0.00,  0.00, 3, 4, 4, 4
905, 189,  2.6085,  1.1034, -1.1752,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
906, 263,  2.1447,  1.2075, -1.336,  0.40,  0.60,  0.00,  0.00, 3, 4, 4, 4
907, 189,  2.6085,  1.1034, -1.1752,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
908, 190,  2.3459,  1.3652, -1.0971,  0.50,  0.50,  0.00,  0.00, 3, 4, 4, 4
909, 190,  2.3459,  1.3652, -1.0971,  0.50,  0.50,  0.00,  0.00, 3, 4, 4, 4
910, 264,  2.1474,  1.3652, -1.117,  0.50,  0.50,  0.00,  0.00, 3, 4, 4, 4
911, 263,  2.1447,  1.2075, -1.336,  0.40,  0.60,  0.00,  0.00, 3, 4, 4, 4
912, 420, -2.6529,  1.3652, -0.3955,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
913, 421, -2.7487,  1.0626,  0.0267,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
914, 489, -2.9274,  0.8228, -0.6408,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
915, 486, -2.5868,  1.3652, -0.7786,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
916, 489, -2.9274,  0.8228, -0.6408,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
917, 488, -2.6085,  1.1034, -1.1752,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
918, 488, -2.6085,  1.1034, -1.1752,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
919, 487, -2.3459,  1.3652, -1.0971,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
920, 486, -2.5868,  1.3652, -0.7786,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
921, 487, -2.3459,  1.3652, -1.0971,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
922, 488, -2.6085,  1.1034, -1.1752,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
923, 562, -2.1447,  1.2075, -1.336,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
924, 562, -2.1447,  1.2075, -1.336,  0.40,  0.60,  0.00,  0.00, 0, 1, 1, 1
925, 563, -2.1474,  1.3652, -1.117,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
926, 487, -2.3459,  1.3652, -1.0971,  0.50,  0.50,  0.00,  0.00, 0, 1, 1, 1
927, 591, -1.8477,  0.3547,  0.5597,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
928, 579, -1.8192,  0.4774,  0.2412,  0.70,  0.30,  0.00,  0.00, 1, 2, 2, 2
929, 580, -2.1391,  0.7398,  0.5621,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
930, 577, -2.0957,  0.8971,  0.2903,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
931, 580, -2.1391,  0.7398,  0.5621,  0.50,  0.50,  0.00,  0.00, 1, 2, 2, 2
932, 579, -1.8192,  0.4774,  0.2412,  0.70,  0.30,  0.00,  0.00, 1, 2, 2, 2
933, 577, -2.0957,  0.8971,  0.2903,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
934, 587, -2.0344,  1.1163,  0.066,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
935, 596, -2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
936, 596, -2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
937, 597, -2.3985,  1.0282,  0.4255,  0.75,  0.25,  0.00,  0.00, 1, 2, 2, 2
938, 577, -2.0957,  0.8971,  0.2903,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
939, 587, -2.0344,  1.1163,  0.066,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
940, 577, -2.0957,  0.8971,  0.2903,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
941, 578, -1.8073,  0.6054, -0.0281,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
942, 579, -1.8192,  0.4774,  0.2412,  0.70,  0.30,  0.00,  0.00, 1, 2, 2, 2
943, 578, -1.8073,  0.6054, -0.0281,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
944, 577, -2.0957,  0.8971,  0.2903,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
945, 583, -2.6294,  0.9218,  0.2717,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
946, 597, -2.3985,  1.0282,  0.4255,  0.75,  0.25,  0.00,  0.00, 1, 2, 2, 2
947, 596, -2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
948, 596, -2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
949, 586, -2.5733,  1.1098,  0.0133,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
950, 583, -2.6294,  0.9218,  0.2717,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
951, 583, -2.6294,  0.9218,  0.2717,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
952, 586, -2.5733,  1.1098,  0.0133,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
953, 585, -2.7848,  0.8642, -0.3187,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
954, 585, -2.7848,  0.8642, -0.3187,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
955, 582, -2.8696,  0.6668, -0.0477,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
956, 583, -2.6294,  0.9218,  0.2717,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
957, 595, -2.3046,  1.4259,  0.0124,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
958, 596, -2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
959, 587, -2.0344,  1.1163,  0.066,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
960, 593, -2.5198,  1.2832, -0.1921,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
961, 586, -2.5733,  1.1098,  0.0133,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
962, 596, -2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
963, 596, -2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
964, 595, -2.3046,  1.4259,  0.0124,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
965, 593, -2.5198,  1.2832, -0.1921,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
966, 587, -2.0344,  1.1163,  0.066,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
967, 589, -1.9936,  1.3017, -0.1032,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
968, 595, -2.3046,  1.4259,  0.0124,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
969, 589, -1.9936,  1.3017, -0.1032,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
970, 587, -2.0344,  1.1163,  0.066,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
971, 588, -1.7945,  0.801, -0.2781,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
972, 578, -1.8073,  0.6054, -0.0281,  0.85,  0.15,  0.00,  0.00, 1, 2, 2, 2
973, 588, -1.7945,  0.801, -0.2781,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
974, 587, -2.0344,  1.1163,  0.066,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
975, 588, -1.7945,  0.801, -0.2781,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
976, 590, -1.7899,  0.9625, -0.434,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
977, 589, -1.9936,  1.3017, -0.1032,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
978, 586, -2.5733,  1.1098,  0.0133,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
979, 593, -2.5198,  1.2832, -0.1921,  0.55,  0.45,  0.00,  0.00, 0, 1, 1, 1
980, 592, -2.7301,  1.0173, -0.5116,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
981, 592, -2.7301,  1.0173, -0.5116,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
982, 585, -2.7848,  0.8642, -0.3187,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
983, 586, -2.5733,  1.1098,  0.0133,  0.25,  0.75,  0.00,  0.00, 0, 1, 1, 1
984, 292,  1.8477,  0.3547,  0.5597,  0.50,  0.50,  0.00,  0.00, 4, 5, 5, 5
985, 285,  2.1644,  0.5781,  0.9391,  0.25,  0.75,  0.00,  0.00, 4, 5, 5, 5
986, 279,  2.1391,  0.7398,  0.5621,  0.50,  0.50,  0.00,  0.00, 4, 5, 5, 5
987, 280,  1.8192,  0.4774,  0.2412,  0.70,  0.30,  0.00,  0.00, 4, 5, 5, 5
988, 279,  2.1391,  0.7398,  0.5621,  0.50,  0.50,  0.00,  0.00, 4, 5, 5, 5
989, 278,  2.0957,  0.8971,  0.2903,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
990, 278,  2.0957,  0.8971,  0.2903,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
991, 298,  2.3985,  1.0282,  0.4255,  0.75,  0.25,  0.00,  0.00, 4, 5, 5, 5
992, 296,  2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
993, 296,  2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
994, 288,  2.0344,  1.1163,  0.066,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
995, 278,  2.0957,  0.8971,  0.2903,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
996, 281,  1.8073,  0.6054, -0.0281,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
997, 278,  2.0957,  0.8971,  0.2903,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
998, 288,  2.0344,  1.1163,  0.066,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
999, 278,  2.0957,  0.8971,  0.2903,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
1000, 281,  1.8073,  0.6054, -0.0281,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
1001, 280,  1.8192,  0.4774,  0.2412,  0.70,  0.30,  0.00,  0.00, 4, 5, 5, 5
1002, 296,  2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1003, 298,  2.3985,  1.0282,  0.4255,  0.75,  0.25,  0.00,  0.00, 4, 5, 5, 5
1004, 282,  2.6294,  0.9218,  0.2717,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
1005, 282,  2.6294,  0.9218,  0.2717,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
1006, 286,  2.5733,  1.1098,  0.0133,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1007, 296,  2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1008, 288,  2.0344,  1.1163,  0.066,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1009, 296,  2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1010, 297,  2.3046,  1.4259,  0.0124,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
1011, 293,  2.5198,  1.2832, -0.1921,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
1012, 297,  2.3046,  1.4259,  0.0124,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
1013, 296,  2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1014, 296,  2.3524,  1.2362,  0.1907,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1015, 286,  2.5733,  1.1098,  0.0133,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1016, 293,  2.5198,  1.2832, -0.1921,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
1017, 282,  2.6294,  0.9218,  0.2717,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
1018, 283,  2.8696,  0.6668, -0.0477,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
1019, 287,  2.7848,  0.8642, -0.3187,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1020, 287,  2.7848,  0.8642, -0.3187,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1021, 286,  2.5733,  1.1098,  0.0133,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1022, 282,  2.6294,  0.9218,  0.2717,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
1023, 286,  2.5733,  1.1098,  0.0133,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1024, 287,  2.7848,  0.8642, -0.3187,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1025, 294,  2.7301,  1.0173, -0.5116,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1026, 294,  2.7301,  1.0173, -0.5116,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1027, 293,  2.5198,  1.2832, -0.1921,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
1028, 286,  2.5733,  1.1098,  0.0133,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1029, 297,  2.3046,  1.4259,  0.0124,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
1030, 291,  1.9936,  1.3017, -0.1032,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
1031, 288,  2.0344,  1.1163,  0.066,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1032, 289,  1.7945,  0.801, -0.2781,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1033, 288,  2.0344,  1.1163,  0.066,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1034, 291,  1.9936,  1.3017, -0.1032,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
1035, 288,  2.0344,  1.1163,  0.066,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1036, 289,  1.7945,  0.801, -0.2781,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1037, 281,  1.8073,  0.6054, -0.0281,  0.85,  0.15,  0.00,  0.00, 4, 5, 5, 5
1038, 291,  1.9936,  1.3017, -0.1032,  0.55,  0.45,  0.00,  0.00, 3, 4, 4, 4
1039, 290,  1.7899,  0.9625, -0.434,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1040, 289,  1.7945,  0.801, -0.2781,  0.25,  0.75,  0.00,  0.00, 3, 4, 4, 4
1041, 336, -1.4452,  3.7267, -1.0845,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1042, 337, -2.0158,  3.8188, -1.315,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1043, 372, -1.9483,  4.5906, -1.4007,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1044, 335, -1.6312,  2.9267, -0.9998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1045, 338, -2.0662,  2.99, -1.2022,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1046, 337, -2.0158,  3.8188, -1.315,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1047, 337, -2.0158,  3.8188, -1.315,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1048, 336, -1.4452,  3.7267, -1.0845,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1049, 335, -1.6312,  2.9267, -0.9998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1050, 372, -1.9483,  4.5906, -1.4007,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1051, 371, -1.3448,  4.4914, -1.0936,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1052, 336, -1.4452,  3.7267, -1.0845,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1053, 348, -1.1586,  3.6557, -0.5674,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1054, 336, -1.4452,  3.7267, -1.0845,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1055, 371, -1.3448,  4.4914, -1.0936,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1056, 347, -1.4143,  2.8775, -0.585,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1057, 335, -1.6312,  2.9267, -0.9998,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1058, 336, -1.4452,  3.7267, -1.0845,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1059, 336, -1.4452,  3.7267, -1.0845,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1060, 348, -1.1586,  3.6557, -0.5674,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1061, 347, -1.4143,  2.8775, -0.585,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1062, 371, -1.3448,  4.4914, -1.0936,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1063, 372, -1.9483,  4.5906, -1.4007,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1064, 397, -1.898,  5.0586, -1.331,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1065, 397, -1.898,  5.0586, -1.331,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1066, 390, -1.2742,  4.9488, -1.007,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1067, 371, -1.3448,  4.4914, -1.0936,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1068, 370, -1.0338,  4.3989, -0.5085,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1069, 371, -1.3448,  4.4914, -1.0936,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1070, 390, -1.2742,  4.9488, -1.007,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1071, 371, -1.3448,  4.4914, -1.0936,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1072, 370, -1.0338,  4.3989, -0.5085,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1073, 348, -1.1586,  3.6557, -0.5674,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1074, 369, -1.3542,  4.3955,  0.1131,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1075, 339, -1.455,  3.679, -0.0163,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1076, 348, -1.1586,  3.6557, -0.5674,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1077, 348, -1.1586,  3.6557, -0.5674,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1078, 370, -1.0338,  4.3989, -0.5085,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1079, 369, -1.3542,  4.3955,  0.1131,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1080, 373, -2.5498,  4.6314, -1.0683,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1081, 376, -1.9483,  4.5906, -1.4007,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1082, 375, -2.0158,  3.8188, -1.315,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1083, 395, -2.5089,  5.108, -1.0257,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1084, 396, -1.898,  5.0586, -1.331,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1085, 376, -1.9483,  4.5906, -1.4007,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1086, 392, -1.9092,  4.845,  0.5242,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1087, 393, -2.4855,  4.9621,  0.2011,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1088, 367, -2.5663,  4.545,  0.142,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1089, 367, -2.5663,  4.545,  0.142,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1090, 368, -1.9646,  4.446,  0.4758,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1091, 392, -1.9092,  4.845,  0.5242,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1092, 368, -1.9646,  4.446,  0.4758,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1093, 367, -2.5663,  4.545,  0.142,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1094, 349, -2.5686,  3.8004,  0.0124,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1095, 349, -2.5686,  3.8004,  0.0124,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1096, 342, -2.0226,  3.7384,  0.2856,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1097, 368, -1.9646,  4.446,  0.4758,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1098, 391, -1.3207,  4.8146,  0.1788,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1099, 392, -1.9092,  4.845,  0.5242,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1100, 368, -1.9646,  4.446,  0.4758,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1101, 368, -1.9646,  4.446,  0.4758,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1102, 369, -1.3542,  4.3955,  0.1131,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1103, 391, -1.3207,  4.8146,  0.1788,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1104, 369, -1.3542,  4.3955,  0.1131,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1105, 368, -1.9646,  4.446,  0.4758,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1106, 342, -2.0226,  3.7384,  0.2856,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1107, 391, -1.3207,  4.8146,  0.1788,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1108, 369, -1.3542,  4.3955,  0.1131,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1109, 370, -1.0338,  4.3989, -0.5085,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1110, 370, -1.0338,  4.3989, -0.5085,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1111, 389, -1.0765,  4.8622, -0.4327,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1112, 391, -1.3207,  4.8146,  0.1788,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1113, 390, -1.2742,  4.9488, -1.007,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1114, 389, -1.0765,  4.8622, -0.4327,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1115, 370, -1.0338,  4.3989, -0.5085,  1.00,  0.00,  0.00,  0.00, 0, 0, 0, 0
1116, 73,  1.9483,  4.5906, -1.4007,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1117, 38,  2.0158,  3.8188, -1.315,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1118, 39,  1.4452,  3.7267, -1.0845,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1119, 36,  1.6312,  2.9267, -0.9998,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1120, 39,  1.4452,  3.7267, -1.0845,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1121, 38,  2.0158,  3.8188, -1.315,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1122, 38,  2.0158,  3.8188, -1.315,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1123, 37,  2.0662,  2.99, -1.2022,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1124, 36,  1.6312,  2.9267, -0.9998,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1125, 98,  1.898,  5.0586, -1.331,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1126, 73,  1.9483,  4.5906, -1.4007,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1127, 71,  1.3448,  4.4914, -1.0936,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1128, 39,  1.4452,  3.7267, -1.0845,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1129, 71,  1.3448,  4.4914, -1.0936,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1130, 73,  1.9483,  4.5906, -1.4007,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1131, 71,  1.3448,  4.4914, -1.0936,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1132, 39,  1.4452,  3.7267, -1.0845,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1133, 49,  1.1586,  3.6557, -0.5674,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1134, 48,  1.4143,  2.8775, -0.585,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1135, 49,  1.1586,  3.6557, -0.5674,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1136, 39,  1.4452,  3.7267, -1.0845,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1137, 39,  1.4452,  3.7267, -1.0845,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1138, 36,  1.6312,  2.9267, -0.9998,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1139, 48,  1.4143,  2.8775, -0.585,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1140, 54,  1.6775,  2.036, -0.5666,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1141, 48,  1.4143,  2.8775, -0.585,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1142, 36,  1.6312,  2.9267, -0.9998,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1143, 36,  1.6312,  2.9267, -0.9998,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1144, 52,  1.8169,  2.0747, -0.9355,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1145, 54,  1.6775,  2.036, -0.5666,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
1146, 52,  1.8169,  2.0747, -0.9355,  1.00,  0.00,  0.00,  0.00, 3, 3, 3, 3
